,0
1277,1705493579.9041996
1278,1705493579.937029
1279,1705493579.9698727
1280,1705493580.002687
1281,1705493580.0355308
1282,1705493580.0683749
1283,1705493580.101219
1284,1705493580.134048
1285,1705493580.166877
1286,1705493580.199721
1287,1705493580.232565
1288,1705493580.2654088
1289,1705493580.2982528
1290,1705493580.3310966
1291,1705493580.3639555
1292,1705493580.3967845
1293,1705493580.4296136
1294,1705493580.4624577
1295,1705493580.4953163
1296,1705493580.5281456
1297,1705493580.5609746
1298,1705493580.5938036
1299,1705493580.626633
1300,1705493580.659462
1301,1705493580.692291
1302,1705493580.72512
1303,1705493580.7579494
1304,1705493580.7907932
1305,1705493580.8236222
1306,1705493580.8564515
1307,1705493580.8892806
1308,1705493580.9221394
1309,1705493580.9549537
1310,1705493580.9877827
1311,1705493581.020612
1312,1705493581.0534706
1313,1705493581.0862849
1314,1705493581.1191142
1315,1705493581.1519432
1316,1705493581.184802
1317,1705493581.2176309
1318,1705493581.2504601
1319,1705493581.2833042
1320,1705493581.316148
1321,1705493581.348977
1322,1705493581.3818061
1323,1705493581.4146354
1324,1705493581.4474792
1325,1705493581.4803083
1326,1705493581.5131226
1327,1705493581.5459666
1328,1705493581.5788105
1329,1705493581.6116397
1330,1705493581.6444836
1331,1705493581.6773129
1332,1705493581.7101715
1333,1705493581.7430005
1334,1705493581.7758298
1335,1705493581.8086588
1336,1705493581.841488
1337,1705493581.8743172
1338,1705493581.9071462
1339,1705493581.9399605
1340,1705493581.9727895
1341,1705493582.0056489
1342,1705493582.0384774
1343,1705493582.071307
1344,1705493582.1041358
1345,1705493582.1369944
1346,1705493582.1698384
1347,1705493582.2026677
1348,1705493582.2355113
1349,1705493582.2683554
1350,1705493582.3011696
1351,1705493582.3339987
1352,1705493582.3668277
1353,1705493582.3996718
1354,1705493582.4325008
1355,1705493582.4653301
1356,1705493582.4981594
1357,1705493582.5310178
1358,1705493582.563847
1359,1705493582.596676
1360,1705493582.62952
1361,1705493582.662364
1362,1705493582.695193
1363,1705493582.7280223
1364,1705493582.7608514
1365,1705493582.7936952
1366,1705493582.8265245
1367,1705493582.8593535
1368,1705493582.8921826
1369,1705493582.9250414
1370,1705493582.9578705
1371,1705493582.9906998
1372,1705493583.0235436
1373,1705493583.0563874
1374,1705493583.0892165
1375,1705493583.1220458
1376,1705493583.1548748
1377,1705493583.1877189
1378,1705493583.2205627
1379,1705493583.2533917
1380,1705493583.286221
1381,1705493583.319065
1382,1705493583.3519235
1383,1705493583.3847528
1384,1705493583.417567
1385,1705493583.450411
1386,1705493583.4832697
1387,1705493583.516099
1388,1705493583.548928
1389,1705493583.581757
1390,1705493583.6146157
1391,1705493583.6474597
1392,1705493583.680289
1393,1705493583.7131329
1394,1705493583.7459915
1395,1705493583.7788205
1396,1705493583.8116498
1397,1705493583.8444936
1398,1705493583.8773522
1399,1705493583.9101815
1400,1705493583.9430106
1401,1705493583.9758546
1402,1705493584.0087132
1403,1705493584.0415423
1404,1705493584.0743716
1405,1705493584.1072154
1406,1705493584.1400743
1407,1705493584.1729033
1408,1705493584.2057323
1409,1705493584.2385764
1410,1705493584.2714055
1411,1705493584.3042347
1412,1705493584.3370638
1413,1705493584.3698928
1414,1705493584.402722
1415,1705493584.4355807
1416,1705493584.46841
1417,1705493584.501239
1418,1705493584.534083
1419,1705493584.566927
1420,1705493584.599756
1421,1705493584.632585
1422,1705493584.665414
1423,1705493584.698273
1424,1705493584.731102
1425,1705493584.7639458
1426,1705493584.796775
1427,1705493584.829634
1428,1705493584.8624778
1429,1705493584.8953068
1430,1705493584.928136
1431,1705493584.9609947
1432,1705493584.9938238
1433,1705493585.026653
1434,1705493585.0594673
1435,1705493585.0923114
1436,1705493585.1251402
1437,1705493585.1579695
1438,1705493585.1907985
1439,1705493585.2236574
1440,1705493585.2564864
1441,1705493585.2893157
1442,1705493585.3221447
1443,1705493585.3550036
1444,1705493585.3878474
1445,1705493585.4206765
1446,1705493585.4535205
1447,1705493585.4863496
1448,1705493585.5191638
1449,1705493585.551993
1450,1705493585.5848222
1451,1705493585.6176512
1452,1705493585.6505098
1453,1705493585.683339
1454,1705493585.7161682
1455,1705493585.7489972
1456,1705493585.7818413
1457,1705493585.8146703
1458,1705493585.8474846
1459,1705493585.8803136
1460,1705493585.9131577
1461,1705493585.945972
1462,1705493585.978801
1463,1705493586.01163
1464,1705493586.0444593
1465,1705493586.0772736
1466,1705493586.1101027
1467,1705493586.142932
1468,1705493586.1757758
1469,1705493586.20859
1470,1705493586.241419
1471,1705493586.2742484
1472,1705493586.3070924
1473,1705493586.3399212
1474,1705493586.3727355
1475,1705493586.4055796
1476,1705493586.4384236
1477,1705493586.4712527
1478,1705493586.5040817
1479,1705493586.5369108
1480,1705493586.5697548
1481,1705493586.602584
1482,1705493586.6353981
1483,1705493586.6682272
1484,1705493586.7010565
1485,1705493586.7338707
1486,1705493586.7666998
1487,1705493586.7995293
1488,1705493586.832373
1489,1705493586.8652315
1490,1705493586.8980608
1491,1705493586.9308898
1492,1705493586.963734
1493,1705493586.9965777
1494,1705493587.0294068
1495,1705493587.062236
1496,1705493587.09505
1497,1705493587.1278942
1498,1705493587.1607234
1499,1705493587.1935525
1500,1705493587.2263815
1501,1705493587.2592256
1502,1705493587.2920547
1503,1705493587.324869
1504,1705493587.3577127
1505,1705493587.3905568
1506,1705493587.4233859
1507,1705493587.4562001
1508,1705493587.4890442
1509,1705493587.5219028
1510,1705493587.554732
1511,1705493587.5875466
1512,1705493587.6203754
1513,1705493587.6532195
1514,1705493587.6860485
1515,1705493587.7188628
1516,1705493587.7516918
1517,1705493587.7845364
1518,1705493587.817365
1519,1705493587.8501792
1520,1705493587.8830082
1521,1705493587.9158375
1522,1705493587.9486518
1523,1705493587.9814808
1524,1705493588.014295
1525,1705493588.0471244
1526,1705493588.0799682
1527,1705493588.1127973
1528,1705493588.1456265
1529,1705493588.1784556
1530,1705493588.2112994
1531,1705493588.2441287
1532,1705493588.276943
1533,1705493588.309772
1534,1705493588.3426309
1535,1705493588.3754451
1536,1705493588.4082742
1537,1705493588.4411032
1538,1705493588.4739473
1539,1705493588.5067616
1540,1705493588.5395908
1541,1705493588.57242
1542,1705493588.6052637
1543,1705493588.638093
1544,1705493588.670922
1545,1705493588.703751
1546,1705493588.73661
1547,1705493588.7694242
1548,1705493588.8022532
1549,1705493588.835097
1550,1705493588.867956
1551,1705493588.900785
1552,1705493588.9335995
1553,1705493588.9664433
1554,1705493588.9992871
1555,1705493589.0321164
1556,1705493589.0649455
1557,1705493589.097775
1558,1705493589.1305888
1559,1705493589.163418
1560,1705493589.196247
1561,1705493589.2290614
1562,1705493589.2618904
1563,1705493589.2947493
1564,1705493589.3275783
1565,1705493589.3603926
1566,1705493589.3932219
1567,1705493589.4260657
1568,1705493589.458895
1569,1705493589.491709
1570,1705493589.5245383
1571,1705493589.557382
1572,1705493589.5902114
1573,1705493589.6230404
1574,1705493589.6558695
1575,1705493589.6887283
1576,1705493589.7215574
1577,1705493589.7543716
1578,1705493589.7872157
1579,1705493589.8200595
1580,1705493589.8528886
1581,1705493589.8857028
1582,1705493589.9185321
1583,1705493589.9513907
1584,1705493589.9842052
1585,1705493590.0170343
1586,1705493590.0498633
1587,1705493590.0827074
1588,1705493590.1155365
1589,1705493590.1483655
1590,1705493590.1811948
1591,1705493590.2140534
1592,1705493590.2468677
1593,1705493590.279697
1594,1705493590.312526
1595,1705493590.345355
1596,1705493590.3781693
1597,1705493590.4109983
1598,1705493590.4438128
1599,1705493590.4766567
1600,1705493590.5095155
1601,1705493590.5423298
1602,1705493590.5751593
1603,1705493590.608003
1604,1705493590.6408467
1605,1705493590.6736758
1606,1705493590.706505
1607,1705493590.739334
1608,1705493590.7721927
1609,1705493590.805022
1610,1705493590.8378363
1611,1705493590.8706803
1612,1705493590.9035242
1613,1705493590.9363532
1614,1705493590.9691825
1615,1705493591.0020263
1616,1705493591.034885
1617,1705493591.0677142
1618,1705493591.1005285
1619,1705493591.1333725
1620,1705493591.1662164
1621,1705493591.1990454
1622,1705493591.2318745
1623,1705493591.2647035
1624,1705493591.2975624
1625,1705493591.3303916
1626,1705493591.3632355
1627,1705493591.3960795
1628,1705493591.4289382
1629,1705493591.4617672
1630,1705493591.4946113
1631,1705493591.527455
1632,1705493591.5602841
1633,1705493591.5931134
1634,1705493591.6259573
1635,1705493591.6587863
1636,1705493591.6916304
1637,1705493591.724489
1638,1705493591.757333
1639,1705493591.790162
1640,1705493591.823006
1641,1705493591.8558648
1642,1705493591.8886938
1643,1705493591.921523
1644,1705493591.9543521
1645,1705493591.9872258
1646,1705493592.0200548
1647,1705493592.0528839
1648,1705493592.0857131
1649,1705493592.1185718
1650,1705493592.1514008
1651,1705493592.18423
1652,1705493592.2170591
1653,1705493592.2499328
1654,1705493592.2827618
1655,1705493592.3155909
1656,1705493592.3484347
1657,1705493592.3812935
1658,1705493592.4141376
1659,1705493592.4469666
1660,1705493592.4798105
1661,1705493592.5126693
1662,1705493592.5455132
1663,1705493592.5783424
1664,1705493592.6111865
1665,1705493592.6440303
1666,1705493592.6768594
1667,1705493592.7096884
1668,1705493592.7425177
1669,1705493592.7753615
1670,1705493592.8081906
1671,1705493592.8410196
1672,1705493592.873849
1673,1705493592.906678
1674,1705493592.939522
1675,1705493592.972351
1676,1705493593.0051801
1677,1705493593.038024
1678,1705493593.0708828
1679,1705493593.1037118
1680,1705493593.1365411
1681,1705493593.169385
1682,1705493593.2022586
1683,1705493593.2350876
1684,1705493593.2679317
1685,1705493593.3007755
1686,1705493593.3336344
1687,1705493593.3664634
1688,1705493593.3992925
1689,1705493593.4321365
1690,1705493593.4649951
1691,1705493593.497839
1692,1705493593.5306833
1693,1705493593.563512
1694,1705493593.596371
1695,1705493593.6292148
1696,1705493593.662029
1697,1705493593.694873
1698,1705493593.727732
1699,1705493593.760561
1700,1705493593.7934048
1701,1705493593.826249
1702,1705493593.8591075
1703,1705493593.8919516
1704,1705493593.9247954
1705,1705493593.9576244
1706,1705493593.9904685
1707,1705493594.0232975
1708,1705493594.0561268
1709,1705493594.0889559
1710,1705493594.1217997
1711,1705493594.1546586
1712,1705493594.1874876
1713,1705493594.2203166
1714,1705493594.2531607
1715,1705493594.2860193
1716,1705493594.3188484
1717,1705493594.3516777
1718,1705493594.3845217
1719,1705493594.4173803
1720,1705493594.4502094
1721,1705493594.4830384
1722,1705493594.5158677
1723,1705493594.5487263
1724,1705493594.5815554
1725,1705493594.6143994
1726,1705493594.6472285
1727,1705493594.6800873
1728,1705493594.7129164
1729,1705493594.7457454
1730,1705493594.7785747
1731,1705493594.8114336
1732,1705493594.8442626
1733,1705493594.8771064
1734,1705493594.9099355
1735,1705493594.942809
1736,1705493594.9756384
1737,1705493595.0084674
1738,1705493595.0413113
1739,1705493595.07417
1740,1705493595.107014
1741,1705493595.139843
1742,1705493595.172687
1743,1705493595.205516
1744,1705493595.23836
1745,1705493595.2711892
1746,1705493595.3040183
1747,1705493595.3368475
1748,1705493595.3697062
1749,1705493595.4025352
1750,1705493595.4353645
1751,1705493595.4681935
1752,1705493595.5010376
1753,1705493595.5338666
1754,1705493595.5666957
1755,1705493595.5995395
1756,1705493595.6323836
1757,1705493595.6652126
1758,1705493595.6980567
1759,1705493595.7309005
1760,1705493595.7637591
1761,1705493595.7965884
1762,1705493595.8294175
1763,1705493595.8622613
1764,1705493595.8951201
1765,1705493595.9279494
1766,1705493595.9607785
1767,1705493595.9936075
1768,1705493596.0264664
1769,1705493596.0592954
1770,1705493596.0921392
1771,1705493596.1249685
1772,1705493596.1578271
1773,1705493596.1906564
1774,1705493596.2234855
1775,1705493596.2563145
1776,1705493596.2891734
1777,1705493596.3220024
1778,1705493596.3548315
1779,1705493596.3876755
1780,1705493596.4205046
1781,1705493596.4533188
1782,1705493596.486148
1783,1705493596.5189772
1784,1705493596.551821
1785,1705493596.584665
1786,1705493596.617494
1787,1705493596.6503232
1788,1705493596.6831672
1789,1705493596.7160258
1790,1705493596.74884
1791,1705493596.7816694
1792,1705493596.8144984
1793,1705493596.8473423
1794,1705493596.8801568
1795,1705493596.912971
1796,1705493596.9458
1797,1705493596.9786441
1798,1705493597.0114732
1799,1705493597.0443022
1800,1705493597.0771313
1801,1705493597.1099901
1802,1705493597.1428192
1803,1705493597.1756334
1804,1705493597.2084627
1805,1705493597.2413213
1806,1705493597.2741654
1807,1705493597.3069944
1808,1705493597.3398385
1809,1705493597.372697
1810,1705493597.405541
1811,1705493597.4383554
1812,1705493597.4711993
1813,1705493597.504043
1814,1705493597.5368724
1815,1705493597.5697014
1816,1705493597.6025307
1817,1705493597.6353598
1818,1705493597.668174
1819,1705493597.701003
1820,1705493597.7338321
1821,1705493597.7666762
1822,1705493597.7995348
1823,1705493597.832364
1824,1705493597.8651931
1825,1705493597.8980374
1826,1705493597.9308958
1827,1705493597.9637249
1828,1705493597.9965687
1829,1705493598.0293982
1830,1705493598.0622568
1831,1705493598.0950859
1832,1705493598.127915
1833,1705493598.1607442
1834,1705493598.1936028
1835,1705493598.226417
1836,1705493598.259246
1837,1705493598.2920902
1838,1705493598.3249488
1839,1705493598.357778
1840,1705493598.3905923
1841,1705493598.4234362
1842,1705493598.4562805
1843,1705493598.4891095
1844,1705493598.5219386
1845,1705493598.5547676
1846,1705493598.5876262
1847,1705493598.6204555
1848,1705493598.6532845
1849,1705493598.6861136
1850,1705493598.7189724
1851,1705493598.7518015
1852,1705493598.7846308
1853,1705493598.8174744
1854,1705493598.8503036
1855,1705493598.8831327
1856,1705493598.915947
1857,1705493598.948776
1858,1705493598.9816053
1859,1705493599.014464
1860,1705493599.0472784
1861,1705493599.0801075
1862,1705493599.1129513
1863,1705493599.1457953
1864,1705493599.1786244
1865,1705493599.211439
1866,1705493599.244268
1867,1705493599.2771118
1868,1705493599.3099408
1869,1705493599.3427699
1870,1705493599.3755991
1871,1705493599.408458
1872,1705493599.441287
1873,1705493599.4741163
1874,1705493599.5069454
1875,1705493599.539804
1876,1705493599.5726333
1877,1705493599.6054623
1878,1705493599.6382914
1879,1705493599.67115
1880,1705493599.7039793
1881,1705493599.7368083
1882,1705493599.7696524
1883,1705493599.8024964
1884,1705493599.8353252
1885,1705493599.8681545
1886,1705493599.9009984
1887,1705493599.9338424
1888,1705493599.9666715
1889,1705493599.9995005
1890,1705493600.0323443
1891,1705493600.0651734
1892,1705493600.0980027
1893,1705493600.1308317
1894,1705493600.163661
1895,1705493600.19649
1896,1705493600.2293487
1897,1705493600.2621927
1898,1705493600.2950218
1899,1705493600.3278656
1900,1705493600.3607244
1901,1705493600.3935535
1902,1705493600.4263828
1903,1705493600.4592118
1904,1705493600.4920707
1905,1705493600.5249145
1906,1705493600.5577435
1907,1705493600.5906024
1908,1705493600.6234612
1909,1705493600.656305
1910,1705493600.6891491
1911,1705493600.7220078
1912,1705493600.7548666
1913,1705493600.7877104
1914,1705493600.8205543
1915,1705493600.8533988
1916,1705493600.886257
1917,1705493600.919086
1918,1705493600.9519303
1919,1705493600.9847744
1920,1705493601.0176327
1921,1705493601.0504618
1922,1705493601.0833058
1923,1705493601.1161497
1924,1705493601.1490085
1925,1705493601.1818376
1926,1705493601.2146816
1927,1705493601.2475107
1928,1705493601.2803397
1929,1705493601.3131838
1930,1705493601.3460128
1931,1705493601.3788419
1932,1705493601.4116857
1933,1705493601.4445298
1934,1705493601.4773736
1935,1705493601.510203
1936,1705493601.543047
1937,1705493601.5759203
1938,1705493601.6087494
1939,1705493601.6415787
1940,1705493601.6744225
1941,1705493601.707281
1942,1705493601.7401252
1943,1705493601.772969
