,0
1272,1705493579.7169166
1273,1705493579.7497308
1274,1705493579.782575
1275,1705493579.8154187
1276,1705493579.848248
1277,1705493579.881077
1278,1705493579.9139063
1279,1705493579.9467502
1280,1705493579.9795792
1281,1705493580.0124083
1282,1705493580.0452523
1283,1705493580.0780962
1284,1705493580.1109254
1285,1705493580.1437545
1286,1705493580.1765983
1287,1705493580.2094424
1288,1705493580.2422862
1289,1705493580.27513
1290,1705493580.307974
1291,1705493580.3408327
1292,1705493580.373662
1293,1705493580.406491
1294,1705493580.4393349
1295,1705493580.4721937
1296,1705493580.5050228
1297,1705493580.537852
1298,1705493580.570681
1299,1705493580.6035101
1300,1705493580.6363392
1301,1705493580.6691685
1302,1705493580.7019975
1303,1705493580.7348268
1304,1705493580.7676706
1305,1705493580.8005
1306,1705493580.8333287
1307,1705493580.866158
1308,1705493580.8990169
1309,1705493580.9318311
1310,1705493580.9646602
1311,1705493580.9974892
1312,1705493581.0303478
1313,1705493581.0631623
1314,1705493581.0959914
1315,1705493581.1288204
1316,1705493581.1616645
1317,1705493581.1945083
1318,1705493581.2273376
1319,1705493581.2601814
1320,1705493581.2930253
1321,1705493581.3258545
1322,1705493581.3586688
1323,1705493581.3915126
1324,1705493581.4243567
1325,1705493581.457171
1326,1705493581.4900002
1327,1705493581.522844
1328,1705493581.555688
1329,1705493581.588517
1330,1705493581.621361
1331,1705493581.65419
1332,1705493581.687049
1333,1705493581.719878
1334,1705493581.752707
1335,1705493581.785536
1336,1705493581.818365
1337,1705493581.8511944
1338,1705493581.8840086
1339,1705493581.916838
1340,1705493581.949667
1341,1705493581.9825258
1342,1705493582.0153549
1343,1705493582.0481842
1344,1705493582.0810132
1345,1705493582.1138718
1346,1705493582.1467009
1347,1705493582.179545
1348,1705493582.212374
1349,1705493582.2452326
1350,1705493582.2780468
1351,1705493582.3108761
1352,1705493582.3437052
1353,1705493582.3765492
1354,1705493582.4093783
1355,1705493582.4422076
1356,1705493582.4750364
1357,1705493582.5078952
1358,1705493582.5407243
1359,1705493582.5735536
1360,1705493582.6063826
1361,1705493582.6392412
1362,1705493582.6720705
1363,1705493582.7048995
1364,1705493582.7377286
1365,1705493582.7705727
1366,1705493582.8034017
1367,1705493582.8362308
1368,1705493582.86906
1369,1705493582.9019186
1370,1705493582.934748
1371,1705493582.967577
1372,1705493583.0004208
1373,1705493583.03325
1374,1705493583.066094
1375,1705493583.098923
1376,1705493583.1317375
1377,1705493583.1645813
1378,1705493583.1974401
1379,1705493583.2302692
1380,1705493583.2630982
1381,1705493583.2959423
1382,1705493583.3287861
1383,1705493583.3616154
1384,1705493583.3944442
1385,1705493583.4272735
1386,1705493583.4601324
1387,1705493583.492962
1388,1705493583.5257905
1389,1705493583.5586343
1390,1705493583.5914931
1391,1705493583.6243222
1392,1705493583.6571662
1393,1705493583.6899955
1394,1705493583.7228541
1395,1705493583.755698
1396,1705493583.7885273
1397,1705493583.8213563
1398,1705493583.854215
1399,1705493583.8870442
1400,1705493583.9198732
1401,1705493583.952717
1402,1705493583.985576
1403,1705493584.018405
1404,1705493584.0512488
1405,1705493584.0840929
1406,1705493584.1169515
1407,1705493584.1497808
1408,1705493584.1826098
1409,1705493584.2154388
1410,1705493584.2482681
1411,1705493584.2810972
1412,1705493584.3139262
1413,1705493584.3467553
1414,1705493584.3795993
1415,1705493584.4124432
1416,1705493584.4452724
1417,1705493584.4781015
1418,1705493584.5109453
1419,1705493584.5437894
1420,1705493584.5766184
1421,1705493584.6094475
1422,1705493584.6422915
1423,1705493584.6751502
1424,1705493584.7079794
1425,1705493584.7408085
1426,1705493584.7736526
1427,1705493584.8065114
1428,1705493584.8393402
1429,1705493584.8721695
1430,1705493584.9049985
1431,1705493584.9378574
1432,1705493584.9706864
1433,1705493585.0035155
1434,1705493585.0363445
1435,1705493585.0691738
1436,1705493585.1020029
1437,1705493585.134832
1438,1705493585.1676612
1439,1705493585.2005198
1440,1705493585.2333488
1441,1705493585.266178
1442,1705493585.2990072
1443,1705493585.331866
1444,1705493585.3647099
1445,1705493585.397539
1446,1705493585.430383
1447,1705493585.463212
1448,1705493585.4960263
1449,1705493585.5288556
1450,1705493585.5616846
1451,1705493585.5945284
1452,1705493585.6273725
1453,1705493585.6602015
1454,1705493585.6930306
1455,1705493585.7258599
1456,1705493585.7587037
1457,1705493585.7915328
1458,1705493585.8243473
1459,1705493585.8571763
1460,1705493585.8900201
1461,1705493585.9228492
1462,1705493585.9556637
1463,1705493585.9884927
1464,1705493586.0213368
1465,1705493586.0541508
1466,1705493586.0869653
1467,1705493586.1197944
1468,1705493586.1526382
1469,1705493586.1854527
1470,1705493586.2182817
1471,1705493586.2511108
1472,1705493586.2839549
1473,1705493586.316784
1474,1705493586.3495982
1475,1705493586.382442
1476,1705493586.415286
1477,1705493586.448115
1478,1705493586.4809442
1479,1705493586.5137734
1480,1705493586.5466173
1481,1705493586.5794463
1482,1705493586.6122606
1483,1705493586.6450899
1484,1705493586.677919
1485,1705493586.7107332
1486,1705493586.7435625
1487,1705493586.7763915
1488,1705493586.8092353
1489,1705493586.8420942
1490,1705493586.8749232
1491,1705493586.9077523
1492,1705493586.9405963
1493,1705493586.9734402
1494,1705493587.0062692
1495,1705493587.0390987
1496,1705493587.0719128
1497,1705493587.1047568
1498,1705493587.1375859
1499,1705493587.170415
1500,1705493587.203244
1501,1705493587.236088
1502,1705493587.268917
1503,1705493587.3017313
1504,1705493587.3345606
1505,1705493587.3674192
1506,1705493587.4002485
1507,1705493587.4330628
1508,1705493587.4659066
1509,1705493587.4987655
1510,1705493587.5315797
1511,1705493587.5644088
1512,1705493587.5972378
1513,1705493587.630082
1514,1705493587.6628962
1515,1705493587.6957252
1516,1705493587.7285545
1517,1705493587.7613983
1518,1705493587.7942126
1519,1705493587.8270419
1520,1705493587.859871
1521,1705493587.8926852
1522,1705493587.9255145
1523,1705493587.9583285
1524,1705493587.9911578
1525,1705493588.0239868
1526,1705493588.056831
1527,1705493588.08966
1528,1705493588.122489
1529,1705493588.155318
1530,1705493588.188162
1531,1705493588.2209911
1532,1705493588.2538054
1533,1705493588.2866347
1534,1705493588.3194785
1535,1705493588.3523076
1536,1705493588.3851368
1537,1705493588.417966
1538,1705493588.4508097
1539,1705493588.4836242
1540,1705493588.5164382
1541,1705493588.5492823
1542,1705493588.5821261
1543,1705493588.6149554
1544,1705493588.6477845
1545,1705493588.6806135
1546,1705493588.7134576
1547,1705493588.7462866
1548,1705493588.7791157
1549,1705493588.8119447
1550,1705493588.8448036
1551,1705493588.8776329
1552,1705493588.910462
1553,1705493588.943291
1554,1705493588.976135
1555,1705493589.008964
1556,1705493589.041793
1557,1705493589.0746372
1558,1705493589.1074514
1559,1705493589.1402805
1560,1705493589.173095
1561,1705493589.2059238
1562,1705493589.238753
1563,1705493589.2715971
1564,1705493589.3044262
1565,1705493589.3372552
1566,1705493589.3700845
1567,1705493589.4029284
1568,1705493589.4357426
1569,1705493589.468572
1570,1705493589.5013862
1571,1705493589.5342448
1572,1705493589.5670738
1573,1705493589.5999029
1574,1705493589.6327322
1575,1705493589.665576
1576,1705493589.698405
1577,1705493589.7312343
1578,1705493589.7640636
1579,1705493589.7969072
1580,1705493589.8297365
1581,1705493589.8625655
1582,1705493589.8953946
1583,1705493589.9282386
1584,1705493589.9610677
1585,1705493589.993882
1586,1705493590.0267112
1587,1705493590.0595698
1588,1705493590.092399
1589,1705493590.1252131
1590,1705493590.1580572
1591,1705493590.190901
1592,1705493590.2237306
1593,1705493590.2565594
1594,1705493590.2893884
1595,1705493590.322203
1596,1705493590.355032
1597,1705493590.3878462
1598,1705493590.4206753
1599,1705493590.4535046
1600,1705493590.4863632
1601,1705493590.5191922
1602,1705493590.5520215
1603,1705493590.5848505
1604,1705493590.6176946
1605,1705493590.6505237
1606,1705493590.6833527
1607,1705493590.7161965
1608,1705493590.7490406
1609,1705493590.7818696
1610,1705493590.8146987
1611,1705493590.847528
1612,1705493590.8803718
1613,1705493590.9132009
1614,1705493590.94603
1615,1705493590.978874
1616,1705493591.0117328
1617,1705493591.0445619
1618,1705493591.0773761
1619,1705493591.1102202
1620,1705493591.143064
1621,1705493591.175893
1622,1705493591.2087224
1623,1705493591.2415662
1624,1705493591.27441
1625,1705493591.3072393
1626,1705493591.3400831
1627,1705493591.372927
1628,1705493591.405786
1629,1705493591.438615
1630,1705493591.4714592
1631,1705493591.5043027
1632,1705493591.537132
1633,1705493591.5699759
1634,1705493591.602805
1635,1705493591.6356342
1636,1705493591.668478
1637,1705493591.7013516
1638,1705493591.7341807
1639,1705493591.7670097
1640,1705493591.7998538
1641,1705493591.8327124
1642,1705493591.8655417
1643,1705493591.8983707
1644,1705493591.9312146
1645,1705493591.9640734
1646,1705493591.9969025
1647,1705493592.0297318
1648,1705493592.0625756
1649,1705493592.0954196
1650,1705493592.1282487
1651,1705493592.1610777
1652,1705493592.1939216
1653,1705493592.2267804
1654,1705493592.2596095
1655,1705493592.2924535
1656,1705493592.3252828
1657,1705493592.3581414
1658,1705493592.3909853
1659,1705493592.4238293
1660,1705493592.4566731
1661,1705493592.489517
1662,1705493592.522361
1663,1705493592.55519
1664,1705493592.588034
1665,1705493592.620878
1666,1705493592.653707
1667,1705493592.686536
1668,1705493592.7193654
1669,1705493592.7522094
1670,1705493592.7850382
1671,1705493592.8178675
1672,1705493592.8506966
1673,1705493592.8835256
1674,1705493592.9163697
1675,1705493592.9491987
1676,1705493592.9820278
1677,1705493593.0148718
1678,1705493593.0477304
1679,1705493593.0805597
1680,1705493593.1133888
1681,1705493593.1462326
1682,1705493593.1791062
1683,1705493593.2119355
1684,1705493593.2447793
1685,1705493593.2776232
1686,1705493593.310482
1687,1705493593.3433113
1688,1705493593.37614
1689,1705493593.4089842
1690,1705493593.4418428
1691,1705493593.4746869
1692,1705493593.507516
1693,1705493593.5403597
1694,1705493593.5732188
1695,1705493593.6060627
1696,1705493593.638877
1697,1705493593.6717207
1698,1705493593.7045796
1699,1705493593.7374086
1700,1705493593.7702527
1701,1705493593.8030965
1702,1705493593.8359554
1703,1705493593.8687992
1704,1705493593.9016283
1705,1705493593.9344723
1706,1705493593.9673014
1707,1705493594.0001452
1708,1705493594.0329745
1709,1705493594.0658038
1710,1705493594.0986476
1711,1705493594.1315067
1712,1705493594.1643353
1713,1705493594.1971645
1714,1705493594.2300084
1715,1705493594.2628672
1716,1705493594.2956963
1717,1705493594.3285253
1718,1705493594.3613546
1719,1705493594.3942132
1720,1705493594.4270425
1721,1705493594.4598715
1722,1705493594.4927154
1723,1705493594.5255742
1724,1705493594.5584033
1725,1705493594.5912323
1726,1705493594.6240764
1727,1705493594.656935
1728,1705493594.6897495
1729,1705493594.7225785
1730,1705493594.7554224
1731,1705493594.7882812
1732,1705493594.8211102
1733,1705493594.8539393
1734,1705493594.8867834
1735,1705493594.919642
1736,1705493594.952486
1737,1705493594.985315
1738,1705493595.018159
1739,1705493595.0510178
1740,1705493595.0838468
1741,1705493595.1166909
1742,1705493595.1495347
1743,1705493595.1823637
1744,1705493595.215193
1745,1705493595.2480369
1746,1705493595.2808661
1747,1705493595.3136952
1748,1705493595.346539
1749,1705493595.3793683
1750,1705493595.4121974
1751,1705493595.4450412
1752,1705493595.4778852
1753,1705493595.5107143
1754,1705493595.5435433
1755,1705493595.5763874
1756,1705493595.6092312
1757,1705493595.6420605
1758,1705493595.6748896
1759,1705493595.7077334
1760,1705493595.7405925
1761,1705493595.773436
1762,1705493595.8062654
1763,1705493595.8391092
1764,1705493595.8719532
1765,1705493595.9047823
1766,1705493595.9376113
1767,1705493595.9704554
1768,1705493596.0032992
1769,1705493596.0361433
1770,1705493596.0689723
1771,1705493596.1018014
1772,1705493596.13466
1773,1705493596.1674893
1774,1705493596.2003183
1775,1705493596.2331624
1776,1705493596.266021
1777,1705493596.29885
1778,1705493596.3316793
1779,1705493596.3645084
1780,1705493596.3973374
1781,1705493596.4301667
1782,1705493596.4629958
1783,1705493596.4958248
1784,1705493596.528654
1785,1705493596.561498
1786,1705493596.594327
1787,1705493596.627156
1788,1705493596.66
1789,1705493596.692859
1790,1705493596.725688
1791,1705493596.7585022
1792,1705493596.7913313
1793,1705493596.8241751
1794,1705493596.8569896
1795,1705493596.8898187
1796,1705493596.922633
1797,1705493596.9554918
1798,1705493596.988306
1799,1705493597.021135
1800,1705493597.0539644
1801,1705493597.086823
1802,1705493597.119652
1803,1705493597.1524663
1804,1705493597.1853104
1805,1705493597.218169
1806,1705493597.2509983
1807,1705493597.283842
1808,1705493597.316686
1809,1705493597.3495448
1810,1705493597.3823738
1811,1705493597.415203
1812,1705493597.4480321
1813,1705493597.480891
1814,1705493597.5137053
1815,1705493597.5465343
1816,1705493597.5793636
1817,1705493597.6121926
1818,1705493597.6450071
1819,1705493597.677851
1820,1705493597.71068
1821,1705493597.743509
1822,1705493597.7763677
1823,1705493597.809197
1824,1705493597.8420408
1825,1705493597.8748848
1826,1705493597.9077287
1827,1705493597.9405725
1828,1705493597.9734018
1829,1705493598.006231
1830,1705493598.0390897
1831,1705493598.0719187
1832,1705493598.1047478
1833,1705493598.1375768
1834,1705493598.1704357
1835,1705493598.2032647
1836,1705493598.236094
1837,1705493598.268923
1838,1705493598.3017817
1839,1705493598.334611
1840,1705493598.36744
1841,1705493598.4002693
1842,1705493598.433113
1843,1705493598.4659421
1844,1705493598.4987712
1845,1705493598.5316153
1846,1705493598.5644593
1847,1705493598.5972884
1848,1705493598.6301174
1849,1705493598.6629465
1850,1705493598.6958053
1851,1705493598.7286344
1852,1705493598.7614634
1853,1705493598.7943075
1854,1705493598.8271365
1855,1705493598.8599658
1856,1705493598.8927798
1857,1705493598.925609
1858,1705493598.9584382
1859,1705493598.991297
1860,1705493599.0241113
1861,1705493599.0569403
1862,1705493599.0897844
1863,1705493599.1226282
1864,1705493599.1554573
1865,1705493599.1882715
1866,1705493599.2211008
1867,1705493599.2539446
1868,1705493599.2867737
1869,1705493599.319603
1870,1705493599.352432
1871,1705493599.3852758
1872,1705493599.41812
1873,1705493599.4509342
1874,1705493599.4837782
1875,1705493599.5166368
1876,1705493599.5494661
1877,1705493599.5822952
1878,1705493599.6151242
1879,1705493599.647983
1880,1705493599.6808121
1881,1705493599.7136412
1882,1705493599.746485
1883,1705493599.779329
1884,1705493599.812158
1885,1705493599.8449874
1886,1705493599.8778164
1887,1705493599.9106753
1888,1705493599.9435043
1889,1705493599.9763334
1890,1705493600.0091772
1891,1705493600.0420065
1892,1705493600.0748355
1893,1705493600.10765
1894,1705493600.1404788
1895,1705493600.173323
1896,1705493600.2061818
1897,1705493600.2390108
1898,1705493600.2718546
1899,1705493600.3046987
1900,1705493600.3375573
1901,1705493600.3703864
1902,1705493600.4032156
1903,1705493600.4360447
1904,1705493600.4689035
1905,1705493600.5017326
1906,1705493600.5345764
1907,1705493600.5674355
1908,1705493600.600294
1909,1705493600.633138
1910,1705493600.665982
1911,1705493600.6988258
1912,1705493600.7316995
1913,1705493600.7645433
1914,1705493600.7973726
1915,1705493600.8302312
1916,1705493600.8630898
1917,1705493600.895919
1918,1705493600.9287484
1919,1705493600.961592
1920,1705493600.9944658
1921,1705493601.0272946
1922,1705493601.060124
1923,1705493601.0929825
1924,1705493601.1258414
1925,1705493601.1586704
1926,1705493601.1914997
1927,1705493601.2243435
1928,1705493601.2571726
1929,1705493601.2900019
1930,1705493601.322846
1931,1705493601.3556747
1932,1705493601.388504
1933,1705493601.4213626
1934,1705493601.4541917
1935,1705493601.4870358
1936,1705493601.5198796
1937,1705493601.5527384
1938,1705493601.5855823
1939,1705493601.6184113
1940,1705493601.6512554
1941,1705493601.6841142
