,0
1273,1705493579.699429
1274,1705493579.7322602
1275,1705493579.765115
1276,1705493579.7979424
1277,1705493579.83077
1278,1705493579.8636012
1279,1705493579.896444
1280,1705493579.9292674
1281,1705493579.9620984
1282,1705493579.9949417
1283,1705493580.0277963
1284,1705493580.0606232
1285,1705493580.0934503
1286,1705493580.1262863
1287,1705493580.1591403
1288,1705493580.1919754
1289,1705493580.2248182
1290,1705493580.257661
1291,1705493580.2905202
1292,1705493580.3233552
1293,1705493580.3561902
1294,1705493580.389029
1295,1705493580.4218836
1296,1705493580.4547153
1297,1705493580.4875429
1298,1705493580.5203772
1299,1705493580.5532012
1300,1705493580.586028
1301,1705493580.6188557
1302,1705493580.6516824
1303,1705493580.684518
1304,1705493580.717365
1305,1705493580.7501922
1306,1705493580.7830193
1307,1705493580.8158507
1308,1705493580.8487008
1309,1705493580.8815243
1310,1705493580.9143474
1311,1705493580.9471831
1312,1705493580.9800296
1313,1705493581.0128572
1314,1705493581.0456762
1315,1705493581.0785081
1316,1705493581.1113586
1317,1705493581.1441977
1318,1705493581.1770284
1319,1705493581.2098675
1320,1705493581.2427146
1321,1705493581.275542
1322,1705493581.3083613
1323,1705493581.341192
1324,1705493581.374039
1325,1705493581.4068623
1326,1705493581.43969
1327,1705493581.4725254
1328,1705493581.5053759
1329,1705493581.538207
1330,1705493581.5710423
1331,1705493581.6038775
1332,1705493581.6367314
1333,1705493581.6695592
1334,1705493581.7023907
1335,1705493581.7352214
1336,1705493581.7680452
1337,1705493581.800876
1338,1705493581.8336954
1339,1705493581.8665192
1340,1705493581.8993542
1341,1705493581.9322083
1342,1705493581.9650364
1343,1705493581.9978592
1344,1705493582.0306983
1345,1705493582.0635574
1346,1705493582.0963883
1347,1705493582.1292193
1348,1705493582.1620588
1349,1705493582.194909
1350,1705493582.2277327
1351,1705493582.260552
1352,1705493582.2933872
1353,1705493582.3262334
1354,1705493582.3590531
1355,1705493582.3918803
1356,1705493582.4247196
1357,1705493582.4575748
1358,1705493582.4904013
1359,1705493582.523229
1360,1705493582.5560634
1361,1705493582.5889184
1362,1705493582.62175
1363,1705493582.6545773
1364,1705493582.6874042
1365,1705493582.7202513
1366,1705493582.7530782
1367,1705493582.7859063
1368,1705493582.8187408
1369,1705493582.8515959
1370,1705493582.8844233
1371,1705493582.9172537
1372,1705493582.950097
1373,1705493582.9829323
1374,1705493583.0157633
1375,1705493583.048595
1376,1705493583.081422
1377,1705493583.1142602
1378,1705493583.1471152
1379,1705493583.179943
1380,1705493583.21277
1381,1705493583.2456093
1382,1705493583.2784634
1383,1705493583.3112953
1384,1705493583.3441186
1385,1705493583.3769534
1386,1705493583.4098084
1387,1705493583.442635
1388,1705493583.4754667
1389,1705493583.5083058
1390,1705493583.5411642
1391,1705493583.5740032
1392,1705493583.6068347
1393,1705493583.6396773
1394,1705493583.6725323
1395,1705493583.705363
1396,1705493583.7381983
1397,1705493583.771037
1398,1705493583.8038883
1399,1705493583.836723
1400,1705493583.8695502
1401,1705493583.9023893
1402,1705493583.9352522
1403,1705493583.9680834
1404,1705493584.000914
1405,1705493584.033761
1406,1705493584.0666158
1407,1705493584.0994473
1408,1705493584.1322746
1409,1705493584.1651094
1410,1705493584.1979403
1411,1705493584.2307754
1412,1705493584.2636032
1413,1705493584.2964263
1414,1705493584.3292613
1415,1705493584.3621197
1416,1705493584.394947
1417,1705493584.4277782
1418,1705493584.460614
1419,1705493584.4934647
1420,1705493584.5262914
1421,1705493584.5591154
1422,1705493584.5919576
1423,1705493584.624813
1424,1705493584.6576438
1425,1705493584.6904752
1426,1705493584.723318
1427,1705493584.7561722
1428,1705493584.7890043
1429,1705493584.821835
1430,1705493584.8546743
1431,1705493584.8875213
1432,1705493584.9203522
1433,1705493584.953179
1434,1705493584.9860065
1435,1705493585.0188456
1436,1705493585.0516691
1437,1705493585.0844958
1438,1705493585.1173313
1439,1705493585.150186
1440,1705493585.1830173
1441,1705493585.2158403
1442,1705493585.2486792
1443,1705493585.2815382
1444,1705493585.3143733
1445,1705493585.3472085
1446,1705493585.3800473
1447,1705493585.4128742
1448,1705493585.4456983
1449,1705493585.478525
1450,1705493585.5113492
1451,1705493585.5441835
1452,1705493585.5770342
1453,1705493585.6098623
1454,1705493585.6426933
1455,1705493585.6755204
1456,1705493585.7083673
1457,1705493585.7411907
1458,1705493585.7740102
1459,1705493585.8068414
1460,1705493585.8396842
1461,1705493585.8725038
1462,1705493585.905323
1463,1705493585.9381506
1464,1705493585.9709897
1465,1705493586.0038052
1466,1705493586.0366209
1467,1705493586.0694513
1468,1705493586.1022983
1469,1705493586.1351175
1470,1705493586.1679373
1471,1705493586.2007682
1472,1705493586.2336159
1473,1705493586.2664423
1474,1705493586.2992618
1475,1705493586.3320973
1476,1705493586.3649442
1477,1705493586.3977678
1478,1705493586.4305983
1479,1705493586.4634333
1480,1705493586.4962802
1481,1705493586.5291038
1482,1705493586.561923
1483,1705493586.5947511
1484,1705493586.6275742
1485,1705493586.6603932
1486,1705493586.6932242
1487,1705493586.7260518
1488,1705493586.7588983
1489,1705493586.7917538
1490,1705493586.8245842
1491,1705493586.857412
1492,1705493586.890247
1493,1705493586.9230974
1494,1705493586.9559212
1495,1705493586.9887483
1496,1705493587.0215712
1497,1705493587.0544143
1498,1705493587.0872424
1499,1705493587.1200652
1500,1705493587.1528962
1501,1705493587.1857393
1502,1705493587.2185671
1503,1705493587.2513897
1504,1705493587.2842212
1505,1705493587.3170724
1506,1705493587.3498995
1507,1705493587.3827224
1508,1705493587.415558
1509,1705493587.448412
1510,1705493587.4812393
1511,1705493587.514059
1512,1705493587.5468862
1513,1705493587.5797334
1514,1705493587.6125567
1515,1705493587.645376
1516,1705493587.6782033
1517,1705493587.711046
1518,1705493587.7438698
1519,1705493587.7766933
1520,1705493587.8095202
1521,1705493587.842343
1522,1705493587.8751633
1523,1705493587.9079862
1524,1705493587.9408023
1525,1705493587.973633
1526,1705493588.00648
1527,1705493588.039303
1528,1705493588.0721307
1529,1705493588.1049654
1530,1705493588.1378083
1531,1705493588.1706362
1532,1705493588.203455
1533,1705493588.2362862
1534,1705493588.2691333
1535,1705493588.3019533
1536,1705493588.3347797
1537,1705493588.367607
1538,1705493588.4004548
1539,1705493588.43327
1540,1705493588.4660933
1541,1705493588.4989243
1542,1705493588.5317752
1543,1705493588.5646029
1544,1705493588.5974293
1545,1705493588.630261
1546,1705493588.663108
1547,1705493588.6959352
1548,1705493588.7287588
1549,1705493588.761597
1550,1705493588.7944522
1551,1705493588.8272836
1552,1705493588.8601062
1553,1705493588.892942
1554,1705493588.9257882
1555,1705493588.9586155
1556,1705493588.9914432
1557,1705493589.024274
1558,1705493589.0570974
1559,1705493589.0899212
1560,1705493589.1227403
1561,1705493589.155564
1562,1705493589.1883988
1563,1705493589.2212462
1564,1705493589.2540734
1565,1705493589.2869003
1566,1705493589.3197281
1567,1705493589.3525708
1568,1705493589.3853903
1569,1705493589.4182093
1570,1705493589.4510362
1571,1705493589.4838834
1572,1705493589.5167146
1573,1705493589.5495381
1574,1705493589.5823731
1575,1705493589.6152198
1576,1705493589.6480472
1577,1705493589.6808748
1578,1705493589.7137053
1579,1705493589.7465527
1580,1705493589.77938
1581,1705493589.812203
1582,1705493589.8450344
1583,1705493589.8778813
1584,1705493589.9107013
1585,1705493589.9435236
1586,1705493589.976355
1587,1705493590.0092063
1588,1705493590.0420332
1589,1705493590.0748563
1590,1705493590.1076922
1591,1705493590.1405382
1592,1705493590.1733658
1593,1705493590.2061932
1594,1705493590.2390242
1595,1705493590.2718444
1596,1705493590.3046632
1597,1705493590.3374863
1598,1705493590.3703096
1599,1705493590.4031494
1600,1705493590.4359994
1601,1705493590.4688272
1602,1705493590.5016544
1603,1705493590.534485
1604,1705493590.5673327
1605,1705493590.60016
1606,1705493590.6329913
1607,1705493590.66583
1608,1705493590.6986809
1609,1705493590.7315044
1610,1705493590.7643273
1611,1705493590.7971623
1612,1705493590.8300133
1613,1705493590.8628402
1614,1705493590.8956673
1615,1705493590.9285111
1616,1705493590.9613652
1617,1705493590.9941926
1618,1705493591.0270164
1619,1705493591.0598512
1620,1705493591.0927062
1621,1705493591.1255288
1622,1705493591.1583562
1623,1705493591.1911952
1624,1705493591.2240462
1625,1705493591.256877
1626,1705493591.2897162
1627,1705493591.322559
1628,1705493591.3554177
1629,1705493591.3882532
1630,1705493591.4210877
1631,1705493591.4539351
1632,1705493591.4867697
1633,1705493591.5196013
1634,1705493591.552432
1635,1705493591.5852673
1636,1705493591.6181142
1637,1705493591.6509771
1638,1705493591.6838121
1639,1705493591.7166429
1640,1705493591.749486
1641,1705493591.7823412
1642,1705493591.815172
1643,1705493591.8479998
1644,1705493591.8808386
1645,1705493591.913697
1646,1705493591.946532
1647,1705493591.9793632
1648,1705493592.0121982
1649,1705493592.0450532
1650,1705493592.0778809
1651,1705493592.1107042
1652,1705493592.1435428
1653,1705493592.1764011
1654,1705493592.2092402
1655,1705493592.2420752
1656,1705493592.2749147
1657,1705493592.3077767
1658,1705493592.3406122
1659,1705493592.3734512
1660,1705493592.406294
1661,1705493592.4391522
1662,1705493592.4719837
1663,1705493592.5048149
1664,1705493592.5376582
1665,1705493592.5705087
1666,1705493592.603336
1667,1705493592.636159
1668,1705493592.668998
1669,1705493592.701833
1670,1705493592.734661
1671,1705493592.7674959
1672,1705493592.8003194
1673,1705493592.8331501
1674,1705493592.8659968
1675,1705493592.898825
1676,1705493592.9316514
1677,1705493592.9644952
1678,1705493592.997353
1679,1705493593.0301883
1680,1705493593.0630198
1681,1705493593.095859
1682,1705493593.1287253
1683,1705493593.16156
1684,1705493593.1943994
1685,1705493593.2272503
1686,1705493593.2601051
1687,1705493593.2929358
1688,1705493593.3257632
1689,1705493593.3586023
1690,1705493593.3914688
1691,1705493593.4243073
1692,1705493593.457143
1693,1705493593.4899812
1694,1705493593.5228403
1695,1705493593.5556753
1696,1705493593.588499
1697,1705493593.6213422
1698,1705493593.6542003
1699,1705493593.6870317
1700,1705493593.7198663
1701,1705493593.7527177
1702,1705493593.7855802
1703,1705493593.8184187
1704,1705493593.8512542
1705,1705493593.8840928
1706,1705493593.9169283
1707,1705493593.9497557
1708,1705493593.9825902
1709,1705493594.015426
1710,1705493594.0482647
1711,1705493594.0811198
1712,1705493594.1139464
1713,1705493594.146782
1714,1705493594.1796203
1715,1705493594.212479
1716,1705493594.2453103
1717,1705493594.2781382
1718,1705493594.3109763
1719,1705493594.3438354
1720,1705493594.376663
1721,1705493594.4094942
1722,1705493594.4423332
1723,1705493594.4751918
1724,1705493594.5080223
1725,1705493594.5408542
1726,1705493594.5736933
1727,1705493594.6065438
1728,1705493594.6393712
1729,1705493594.6722016
1730,1705493594.705041
1731,1705493594.7378924
1732,1705493594.7707274
1733,1705493594.8035583
1734,1705493594.8363972
1735,1705493594.86926
1736,1705493594.902095
1737,1705493594.93493
1738,1705493594.9677727
1739,1705493595.000631
1740,1705493595.0334663
1741,1705493595.0663016
1742,1705493595.0991447
1743,1705493595.1319752
1744,1705493595.164807
1745,1705493595.1976418
1746,1705493595.230473
1747,1705493595.2633042
1748,1705493595.2961588
1749,1705493595.3289824
1750,1705493595.3618097
1751,1705493595.3946452
1752,1705493595.427492
1753,1705493595.4603226
1754,1705493595.493154
1755,1705493595.525993
1756,1705493595.5588439
1757,1705493595.591671
1758,1705493595.6245062
1759,1705493595.6573453
1760,1705493595.6902077
1761,1705493595.723039
1762,1705493595.7558744
1763,1705493595.7887173
1764,1705493595.8215673
1765,1705493595.8543952
1766,1705493595.8872266
1767,1705493595.9200573
1768,1705493595.9529123
1769,1705493595.9857512
1770,1705493596.018582
1771,1705493596.0514174
1772,1705493596.0842721
1773,1705493596.1170993
1774,1705493596.1499262
1775,1705493596.1827662
1776,1705493596.2156248
1777,1705493596.2484512
1778,1705493596.2812793
1779,1705493596.3141181
1780,1705493596.3469453
1781,1705493596.3797688
1782,1705493596.4125993
1783,1705493596.4454234
1784,1705493596.4782581
1785,1705493596.5111086
1786,1705493596.5439363
1787,1705493596.5767677
1788,1705493596.6096063
1789,1705493596.642465
1790,1705493596.6752882
1791,1705493596.7081113
1792,1705493596.7409391
1793,1705493596.7737782
1794,1705493596.8065937
1795,1705493596.8394172
1796,1705493596.8722441
1797,1705493596.9050913
1798,1705493596.9379141
1799,1705493596.9707372
1800,1705493597.0035727
1801,1705493597.036428
1802,1705493597.0692513
1803,1705493597.102074
1804,1705493597.1349053
1805,1705493597.1677685
1806,1705493597.200603
1807,1705493597.233438
1808,1705493597.266281
1809,1705493597.2991438
1810,1705493597.331975
1811,1705493597.3648016
1812,1705493597.3976333
1813,1705493597.4304879
1814,1705493597.4633112
1815,1705493597.4961343
1816,1705493597.5289662
1817,1705493597.5617895
1818,1705493597.5946121
1819,1705493597.6274438
1820,1705493597.660271
1821,1705493597.6931102
1822,1705493597.7259684
1823,1705493597.7588036
1824,1705493597.791635
1825,1705493597.8244784
1826,1705493597.8573322
1827,1705493597.890168
1828,1705493597.9229953
1829,1705493597.955834
1830,1705493597.9886882
1831,1705493598.0215116
1832,1705493598.0543432
1833,1705493598.0871782
1834,1705493598.1200292
1835,1705493598.1528563
1836,1705493598.1856833
1837,1705493598.2185223
1838,1705493598.251373
1839,1705493598.284204
1840,1705493598.3170283
1841,1705493598.3498628
1842,1705493598.3827102
1843,1705493598.4155374
1844,1705493598.4483602
1845,1705493598.4812033
1846,1705493598.514058
1847,1705493598.5468893
1848,1705493598.5797124
1849,1705493598.6125443
1850,1705493598.6453943
1851,1705493598.6782258
1852,1705493598.7110531
1853,1705493598.7438958
1854,1705493598.7767277
1855,1705493598.8095543
1856,1705493598.8423784
1857,1705493598.8751967
1858,1705493598.908032
1859,1705493598.9408832
1860,1705493598.9737103
1861,1705493599.0065374
1862,1705493599.039373
1863,1705493599.072216
1864,1705493599.1050432
1865,1705493599.1378663
1866,1705493599.1706932
1867,1705493599.2035367
1868,1705493599.2363644
1869,1705493599.2691913
1870,1705493599.3020227
1871,1705493599.3348732
1872,1705493599.3677044
1873,1705493599.4005313
1874,1705493599.4333704
1875,1705493599.4662256
1876,1705493599.4990568
1877,1705493599.5318842
1878,1705493599.5647192
1879,1705493599.597574
1880,1705493599.6304011
1881,1705493599.663228
1882,1705493599.6960669
1883,1705493599.7289176
1884,1705493599.761749
1885,1705493599.7945762
1886,1705493599.827412
1887,1705493599.8602662
1888,1705493599.893093
1889,1705493599.9259248
1890,1705493599.9587631
1891,1705493599.9915907
1892,1705493600.0244184
1893,1705493600.057242
1894,1705493600.0900724
1895,1705493600.1229112
1896,1705493600.1557703
1897,1705493600.1886017
1898,1705493600.2214367
1899,1705493600.2542834
1900,1705493600.2871382
1901,1705493600.3199651
1902,1705493600.352793
1903,1705493600.3856282
1904,1705493600.4184823
1905,1705493600.4513214
1906,1705493600.4841642
1907,1705493600.5170152
1908,1705493600.5498772
1909,1705493600.5827203
1910,1705493600.6155634
1911,1705493600.6484144
1912,1705493600.6812809
1913,1705493600.714124
1914,1705493600.7469587
1915,1705493600.779806
1916,1705493600.8126678
1917,1705493600.845503
1918,1705493600.8783343
1919,1705493600.9111812
1920,1705493600.9440398
1921,1705493600.976871
1922,1705493601.0097103
1923,1705493601.0425572
1924,1705493601.0754158
1925,1705493601.1082463
1926,1705493601.141082
1927,1705493601.173921
1928,1705493601.206752
1929,1705493601.2395914
1930,1705493601.2724223
1931,1705493601.3052533
1932,1705493601.3380883
1933,1705493601.370943
1934,1705493601.4037783
1935,1705493601.4366133
1936,1705493601.4694567
1937,1705493601.5023227
1938,1705493601.5351622
1939,1705493601.5679889
1940,1705493601.6008325
