,0
1276,1705493579.8193002
1277,1705493579.8521292
1278,1705493579.8849583
1279,1705493579.9178023
1280,1705493579.9506314
1281,1705493579.9834604
1282,1705493580.0163045
1283,1705493580.0491633
1284,1705493580.0819776
1285,1705493580.1148067
1286,1705493580.1476505
1287,1705493580.1805093
1288,1705493580.2133384
1289,1705493580.2461824
1290,1705493580.2790263
1291,1705493580.311885
1292,1705493580.3447142
1293,1705493580.3775432
1294,1705493580.4103873
1295,1705493580.443246
1296,1705493580.476075
1297,1705493580.5089042
1298,1705493580.5417333
1299,1705493580.5745623
1300,1705493580.6073916
1301,1705493580.6402206
1302,1705493580.67305
1303,1705493580.705879
1304,1705493580.7387228
1305,1705493580.771552
1306,1705493580.804381
1307,1705493580.8372102
1308,1705493580.8700688
1309,1705493580.9028833
1310,1705493580.9357123
1311,1705493580.9685414
1312,1705493581.0014002
1313,1705493581.0342145
1314,1705493581.0670435
1315,1705493581.0998726
1316,1705493581.1327167
1317,1705493581.1655605
1318,1705493581.1983895
1319,1705493581.2312336
1320,1705493581.2640777
1321,1705493581.2969067
1322,1705493581.329721
1323,1705493581.36255
1324,1705493581.3954089
1325,1705493581.4282231
1326,1705493581.4610524
1327,1705493581.4938815
1328,1705493581.52674
1329,1705493581.5595694
1330,1705493581.5923984
1331,1705493581.6252422
1332,1705493581.658101
1333,1705493581.6909301
1334,1705493581.7237592
1335,1705493581.7565885
1336,1705493581.7894175
1337,1705493581.8222468
1338,1705493581.855061
1339,1705493581.88789
1340,1705493581.9207191
1341,1705493581.953578
1342,1705493581.986407
1343,1705493582.0192213
1344,1705493582.0520651
1345,1705493582.0849242
1346,1705493582.117753
1347,1705493582.150582
1348,1705493582.1834261
1349,1705493582.21627
1350,1705493582.2490993
1351,1705493582.2819135
1352,1705493582.3147573
1353,1705493582.3476014
1354,1705493582.3804157
1355,1705493582.4132447
1356,1705493582.4460888
1357,1705493582.4789326
1358,1705493582.5117617
1359,1705493582.5445907
1360,1705493582.5774348
1361,1705493582.6102788
1362,1705493582.6431227
1363,1705493582.675937
1364,1705493582.708766
1365,1705493582.7416248
1366,1705493582.774439
1367,1705493582.8072681
1368,1705493582.8401122
1369,1705493582.872956
1370,1705493582.9057853
1371,1705493582.9386144
1372,1705493582.9714582
1373,1705493583.0043023
1374,1705493583.0371313
1375,1705493583.0699604
1376,1705493583.1027896
1377,1705493583.1356335
1378,1705493583.1684773
1379,1705493583.2013066
1380,1705493583.2341356
1381,1705493583.2669797
1382,1705493583.2998383
1383,1705493583.3326674
1384,1705493583.3654819
1385,1705493583.3983257
1386,1705493583.4311695
1387,1705493583.4639988
1388,1705493583.4968278
1389,1705493583.5296717
1390,1705493583.5625305
1391,1705493583.5953746
1392,1705493583.6282036
1393,1705493583.6610475
1394,1705493583.6939063
1395,1705493583.7267354
1396,1705493583.7595646
1397,1705493583.7924085
1398,1705493583.8252523
1399,1705493583.8580964
1400,1705493583.8909256
1401,1705493583.9237547
1402,1705493583.956628
1403,1705493583.9894576
1404,1705493584.0222862
1405,1705493584.0551302
1406,1705493584.087989
1407,1705493584.1208181
1408,1705493584.1536472
1409,1705493584.1864762
1410,1705493584.2193055
1411,1705493584.2521493
1412,1705493584.2849784
1413,1705493584.317793
1414,1705493584.3506367
1415,1705493584.3834956
1416,1705493584.4163246
1417,1705493584.449154
1418,1705493584.481983
1419,1705493584.5148416
1420,1705493584.5476558
1421,1705493584.5804849
1422,1705493584.613329
1423,1705493584.6461878
1424,1705493584.6790168
1425,1705493584.7118459
1426,1705493584.74469
1427,1705493584.7775486
1428,1705493584.8103776
1429,1705493584.843207
1430,1705493584.8760507
1431,1705493584.9088948
1432,1705493584.9417238
1433,1705493584.9745529
1434,1705493585.007382
1435,1705493585.040226
1436,1705493585.0730405
1437,1705493585.1058693
1438,1705493585.1386986
1439,1705493585.1715572
1440,1705493585.2043865
1441,1705493585.2372155
1442,1705493585.2700593
1443,1705493585.3029034
1444,1705493585.3357472
1445,1705493585.3685763
1446,1705493585.4014204
1447,1705493585.4342494
1448,1705493585.4670637
1449,1705493585.499893
1450,1705493585.532722
1451,1705493585.5655513
1452,1705493585.59841
1453,1705493585.631239
1454,1705493585.6640682
1455,1705493585.6968973
1456,1705493585.729741
1457,1705493585.7625701
1458,1705493585.7953846
1459,1705493585.8282137
1460,1705493585.8610575
1461,1705493585.8938718
1462,1705493585.9267008
1463,1705493585.95953
1464,1705493585.9923592
1465,1705493586.0251882
1466,1705493586.0580027
1467,1705493586.0908318
1468,1705493586.1236758
1469,1705493586.15649
1470,1705493586.1893191
1471,1705493586.2221482
1472,1705493586.2549922
1473,1705493586.2878213
1474,1705493586.3206356
1475,1705493586.3534794
1476,1705493586.3863235
1477,1705493586.4191377
1478,1705493586.4519668
1479,1705493586.4848108
1480,1705493586.5176547
1481,1705493586.550484
1482,1705493586.5832982
1483,1705493586.6161273
1484,1705493586.6489563
1485,1705493586.6817708
1486,1705493586.7145998
1487,1705493586.747429
1488,1705493586.7802727
1489,1705493586.8131316
1490,1705493586.8459606
1491,1705493586.87879
1492,1705493586.911619
1493,1705493586.9444778
1494,1705493586.977292
1495,1705493587.010121
1496,1705493587.0429509
1497,1705493587.0757942
1498,1705493587.1086233
1499,1705493587.1414375
1500,1705493587.1742816
1501,1705493587.2071257
1502,1705493587.2399397
1503,1705493587.2727687
1504,1705493587.305598
1505,1705493587.3384569
1506,1705493587.3712711
1507,1705493587.4041002
1508,1705493587.4369292
1509,1705493587.469788
1510,1705493587.5026171
1511,1705493587.5354314
1512,1705493587.5682604
1513,1705493587.6011193
1514,1705493587.6339335
1515,1705493587.6667626
1516,1705493587.6995769
1517,1705493587.732421
1518,1705493587.7652502
1519,1705493587.7980642
1520,1705493587.8309083
1521,1705493587.8637226
1522,1705493587.8965368
1523,1705493587.929366
1524,1705493587.9621804
1525,1705493587.9950094
1526,1705493588.0278533
1527,1705493588.0606825
1528,1705493588.0935116
1529,1705493588.1263406
1530,1705493588.1591847
1531,1705493588.1920137
1532,1705493588.2248428
1533,1705493588.257672
1534,1705493588.290516
1535,1705493588.3233302
1536,1705493588.3561592
1537,1705493588.3889885
1538,1705493588.4218323
1539,1705493588.4546466
1540,1705493588.4874759
1541,1705493588.520305
1542,1705493588.5531487
1543,1705493588.585978
1544,1705493588.6188073
1545,1705493588.6516364
1546,1705493588.684495
1547,1705493588.7173092
1548,1705493588.7501385
1549,1705493588.7829823
1550,1705493588.815841
1551,1705493588.8486702
1552,1705493588.8814845
1553,1705493588.9143286
1554,1705493588.9471724
1555,1705493588.9800014
1556,1705493589.0128305
1557,1705493589.0456595
1558,1705493589.078474
1559,1705493589.111303
1560,1705493589.1441174
1561,1705493589.1769464
1562,1705493589.2097757
1563,1705493589.2426343
1564,1705493589.2754486
1565,1705493589.3082778
1566,1705493589.341107
1567,1705493589.3739512
1568,1705493589.4067652
1569,1705493589.4395943
1570,1705493589.4724236
1571,1705493589.5052674
1572,1705493589.5380964
1573,1705493589.5709257
1574,1705493589.6037545
1575,1705493589.6365986
1576,1705493589.6694276
1577,1705493589.7022567
1578,1705493589.7350862
1579,1705493589.7679446
1580,1705493589.800759
1581,1705493589.8335881
1582,1705493589.8664172
1583,1705493589.8992612
1584,1705493589.9320905
1585,1705493589.9649045
1586,1705493589.9977484
1587,1705493590.0305924
1588,1705493590.0634215
1589,1705493590.0962358
1590,1705493590.1290798
1591,1705493590.1619236
1592,1705493590.194753
1593,1705493590.227582
1594,1705493590.260411
1595,1705493590.2932253
1596,1705493590.3260546
1597,1705493590.3588688
1598,1705493590.391698
1599,1705493590.424527
1600,1705493590.4573858
1601,1705493590.4902148
1602,1705493590.5230439
1603,1705493590.5558732
1604,1705493590.588717
1605,1705493590.6215463
1606,1705493590.6543753
1607,1705493590.6872191
1608,1705493590.720063
1609,1705493590.7528923
1610,1705493590.7857065
1611,1705493590.8185506
1612,1705493590.8513944
1613,1705493590.8842235
1614,1705493590.9170527
1615,1705493590.9498966
1616,1705493590.9827557
1617,1705493591.0155845
1618,1705493591.0483987
1619,1705493591.0812426
1620,1705493591.1140866
1621,1705493591.146916
1622,1705493591.1797447
1623,1705493591.212574
1624,1705493591.2454326
1625,1705493591.278262
1626,1705493591.3111057
1627,1705493591.3439496
1628,1705493591.3768084
1629,1705493591.4096375
1630,1705493591.4424815
1631,1705493591.4753256
1632,1705493591.5081546
1633,1705493591.5409837
1634,1705493591.5738275
1635,1705493591.6066568
1636,1705493591.6395006
1637,1705493591.6723595
1638,1705493591.7052033
1639,1705493591.7380326
1640,1705493591.7708764
1641,1705493591.8037353
1642,1705493591.8365643
1643,1705493591.8693933
1644,1705493591.9022224
1645,1705493591.9350812
1646,1705493591.967925
1647,1705493592.0007544
1648,1705493592.0335834
1649,1705493592.066442
1650,1705493592.0992713
1651,1705493592.1321003
1652,1705493592.1649294
1653,1705493592.1977882
1654,1705493592.230632
1655,1705493592.2634616
1656,1705493592.2963052
1657,1705493592.329164
1658,1705493592.3620079
1659,1705493592.3948371
1660,1705493592.427681
1661,1705493592.4605396
1662,1705493592.4933689
1663,1705493592.526198
1664,1705493592.5590417
1665,1705493592.5919006
1666,1705493592.6247296
1667,1705493592.6575587
1668,1705493592.690388
1669,1705493592.7232172
1670,1705493592.7560463
1671,1705493592.7888901
1672,1705493592.8217044
1673,1705493592.8545334
1674,1705493592.8873923
1675,1705493592.9202213
1676,1705493592.9530504
1677,1705493592.9858797
1678,1705493593.0187383
1679,1705493593.0515823
1680,1705493593.0844114
1681,1705493593.1172554
1682,1705493593.150114
1683,1705493593.182958
1684,1705493593.2157872
1685,1705493593.2486458
1686,1705493593.2815046
1687,1705493593.3143337
1688,1705493593.3471627
1689,1705493593.379992
1690,1705493593.4128654
1691,1705493593.4456947
1692,1705493593.4785388
1693,1705493593.5113678
1694,1705493593.5442264
1695,1705493593.5770705
1696,1705493593.6098995
1697,1705493593.6427286
1698,1705493593.6755874
1699,1705493593.7084312
1700,1705493593.7412603
1701,1705493593.7741044
1702,1705493593.806978
1703,1705493593.839807
1704,1705493593.8726509
1705,1705493593.90548
1706,1705493593.938324
1707,1705493593.971153
1708,1705493594.0039823
1709,1705493594.0368261
1710,1705493594.0696554
1711,1705493594.102514
1712,1705493594.135343
1713,1705493594.1681721
1714,1705493594.2010162
1715,1705493594.2338748
1716,1705493594.266704
1717,1705493594.2995334
1718,1705493594.3323772
1719,1705493594.3652213
1720,1705493594.3980649
1721,1705493594.430894
1722,1705493594.4637232
1723,1705493594.4965818
1724,1705493594.529411
1725,1705493594.562255
1726,1705493594.5950842
1727,1705493594.6279428
1728,1705493594.6607718
1729,1705493594.6936011
1730,1705493594.7264302
1731,1705493594.7592888
1732,1705493594.792118
1733,1705493594.824962
1734,1705493594.857791
1735,1705493594.8906498
1736,1705493594.9234936
1737,1705493594.956323
1738,1705493594.9891667
1739,1705493595.0220256
1740,1705493595.0548546
1741,1705493595.0876987
1742,1705493595.1205425
1743,1705493595.1533716
1744,1705493595.1862009
1745,1705493595.2190447
1746,1705493595.251874
1747,1705493595.284703
1748,1705493595.3175468
1749,1705493595.3503761
1750,1705493595.3832052
1751,1705493595.4160492
1752,1705493595.448893
1753,1705493595.481722
1754,1705493595.5145512
1755,1705493595.5473952
1756,1705493595.580239
1757,1705493595.613068
1758,1705493595.6458974
1759,1705493595.6787412
1760,1705493595.7115998
1761,1705493595.7444441
1762,1705493595.7772732
1763,1705493595.810117
1764,1705493595.8429608
1765,1705493595.8757899
1766,1705493595.9086192
1767,1705493595.9414632
1768,1705493595.974307
1769,1705493596.0071511
1770,1705493596.03998
1771,1705493596.0728092
1772,1705493596.1056678
1773,1705493596.1384969
1774,1705493596.1713262
1775,1705493596.20417
1776,1705493596.2370288
1777,1705493596.269858
1778,1705493596.3026721
1779,1705493596.3355162
1780,1705493596.3683453
1781,1705493596.4011743
1782,1705493596.4340036
1783,1705493596.4668179
1784,1705493596.4996617
1785,1705493596.5325058
1786,1705493596.5653348
1787,1705493596.5981638
1788,1705493596.631008
1789,1705493596.6638665
1790,1705493596.6966958
1791,1705493596.7295098
1792,1705493596.762339
1793,1705493596.795183
1794,1705493596.8279972
1795,1705493596.8608117
1796,1705493596.8936408
1797,1705493596.9264846
1798,1705493596.9593136
1799,1705493596.992143
1800,1705493597.024972
1801,1705493597.0578308
1802,1705493597.0906599
1803,1705493597.1234744
1804,1705493597.1563034
1805,1705493597.189162
1806,1705493597.222006
1807,1705493597.2548351
1808,1705493597.287679
1809,1705493597.3205378
1810,1705493597.3533819
1811,1705493597.386196
1812,1705493597.41904
1813,1705493597.4518838
1814,1705493597.484713
1815,1705493597.5175421
1816,1705493597.5503712
1817,1705493597.5831854
1818,1705493597.6160147
1819,1705493597.648844
1820,1705493597.6816728
1821,1705493597.7145169
1822,1705493597.7473755
1823,1705493597.7802048
1824,1705493597.8130338
1825,1705493597.8458776
1826,1705493597.8787365
1827,1705493597.9115655
1828,1705493597.9443946
1829,1705493597.9772387
1830,1705493598.0100973
1831,1705493598.0429118
1832,1705493598.0757408
1833,1705493598.1085846
1834,1705493598.1414287
1835,1705493598.1742578
1836,1705493598.2070868
1837,1705493598.2399309
1838,1705493598.2727747
1839,1705493598.3056037
1840,1705493598.338433
1841,1705493598.371262
1842,1705493598.404121
1843,1705493598.4369352
1844,1705493598.4697642
1845,1705493598.5026083
1846,1705493598.535467
1847,1705493598.568296
1848,1705493598.6011102
1849,1705493598.6339543
1850,1705493598.666798
1851,1705493598.6996274
1852,1705493598.7324564
1853,1705493598.7653005
1854,1705493598.7981296
1855,1705493598.8309588
1856,1705493598.8637877
1857,1705493598.8966022
1858,1705493598.9294312
1859,1705493598.9622898
1860,1705493598.995119
1861,1705493599.0279481
1862,1705493599.0607772
1863,1705493599.0936213
1864,1705493599.1264505
1865,1705493599.1592793
1866,1705493599.1920936
1867,1705493599.2249377
1868,1705493599.2577667
1869,1705493599.290596
1870,1705493599.323425
1871,1705493599.356284
1872,1705493599.389113
1873,1705493599.421942
1874,1705493599.454771
1875,1705493599.48763
1876,1705493599.520459
1877,1705493599.553288
1878,1705493599.5861173
1879,1705493599.6189759
1880,1705493599.6518052
1881,1705493599.6846342
1882,1705493599.717478
1883,1705493599.750322
1884,1705493599.7831511
1885,1705493599.8159802
1886,1705493599.8488243
1887,1705493599.881668
1888,1705493599.9144971
1889,1705493599.9473264
1890,1705493599.9801702
1891,1705493600.0129995
1892,1705493600.0458286
1893,1705493600.0786576
1894,1705493600.111472
1895,1705493600.144316
1896,1705493600.1771746
1897,1705493600.2100186
1898,1705493600.2428477
1899,1705493600.2756917
1900,1705493600.3085506
1901,1705493600.3413796
1902,1705493600.3742087
1903,1705493600.4070377
1904,1705493600.4398963
1905,1705493600.4727256
1906,1705493600.5055695
1907,1705493600.5384283
1908,1705493600.571287
1909,1705493600.604131
1910,1705493600.6369748
1911,1705493600.6698189
1912,1705493600.7026923
1913,1705493600.7355363
1914,1705493600.7683654
1915,1705493600.8012092
1916,1705493600.8340828
1917,1705493600.866912
1918,1705493600.8997412
1919,1705493600.932585
1920,1705493600.9654438
1921,1705493600.9982877
1922,1705493601.031117
1923,1705493601.0639608
1924,1705493601.0968196
1925,1705493601.1296635
1926,1705493601.1624925
1927,1705493601.1953366
1928,1705493601.2281656
1929,1705493601.260995
1930,1705493601.2938387
1931,1705493601.3266678
1932,1705493601.359497
1933,1705493601.3923557
1934,1705493601.425185
1935,1705493601.4580286
1936,1705493601.4908726
1937,1705493601.5237315
1938,1705493601.5565755
1939,1705493601.5894043
1940,1705493601.6222484
1941,1705493601.6551073
1942,1705493601.6879363
1943,1705493601.7207801
