,0
1269,1705589510.229102
1270,1705589510.2619402
1271,1705589510.294783
1272,1705589510.3276343
1273,1705589510.3604968
1274,1705589510.3933353
1275,1705589510.4261782
1276,1705589510.459029
1277,1705589510.4918993
1278,1705589510.5247424
1279,1705589510.5575814
1280,1705589510.5904243
1281,1705589510.623291
1282,1705589510.656134
1283,1705589510.6889691
1284,1705589510.72182
1285,1705589510.7546868
1286,1705589510.7875292
1287,1705589510.8203723
1288,1705589510.8532233
1289,1705589510.8860812
1290,1705589510.9189205
1291,1705589510.9517632
1292,1705589510.9846146
1293,1705589511.0174606
1294,1705589511.050308
1295,1705589511.083151
1296,1705589511.1159983
1297,1705589511.1488523
1298,1705589511.1817226
1299,1705589511.2145612
1300,1705589511.2474086
1301,1705589511.2802632
1302,1705589511.3131332
1303,1705589511.3459764
1304,1705589511.3788192
1305,1705589511.4116783
1306,1705589511.4445486
1307,1705589511.4773953
1308,1705589511.5102463
1309,1705589511.5431008
1310,1705589511.5759747
1311,1705589511.6088219
1312,1705589511.6416605
1313,1705589511.6745155
1314,1705589511.707386
1315,1705589511.7402322
1316,1705589511.7730792
1317,1705589511.8059347
1318,1705589511.8388004
1319,1705589511.8716474
1320,1705589511.9044902
1321,1705589511.937345
1322,1705589511.9702117
1323,1705589512.0030549
1324,1705589512.0358975
1325,1705589512.0687556
1326,1705589512.1016226
1327,1705589512.1344655
1328,1705589512.1673083
1329,1705589512.2001672
1330,1705589512.2330062
1331,1705589512.2658527
1332,1705589512.298696
1333,1705589512.331539
1334,1705589512.3643897
1335,1705589512.3972557
1336,1705589512.430095
1337,1705589512.462934
1338,1705589512.4957771
1339,1705589512.5286312
1340,1705589512.5614662
1341,1705589512.594302
1342,1705589512.627152
1343,1705589512.6600263
1344,1705589512.6928701
1345,1705589512.725709
1346,1705589512.7585592
1347,1705589512.7914224
1348,1705589512.8242574
1349,1705589512.8570962
1350,1705589512.8899395
1351,1705589512.9227939
1352,1705589512.955629
1353,1705589512.98846
1354,1705589513.021303
1355,1705589513.0541651
1356,1705589513.0870042
1357,1705589513.1198392
1358,1705589513.1526783
1359,1705589513.1855376
1360,1705589513.218372
1361,1705589513.2512033
1362,1705589513.2840502
1363,1705589513.3169088
1364,1705589513.3497443
1365,1705589513.382579
1366,1705589513.4154222
1367,1705589513.4482572
1368,1705589513.481084
1369,1705589513.5139112
1370,1705589513.5467432
1371,1705589513.5795822
1372,1705589513.61244
1373,1705589513.6452754
1374,1705589513.678115
1375,1705589513.710961
1376,1705589513.743824
1377,1705589513.7766552
1378,1705589513.8094902
1379,1705589513.842333
1380,1705589513.8751962
1381,1705589513.9080312
1382,1705589513.940862
1383,1705589513.9737084
1384,1705589514.0065718
1385,1705589514.0394022
1386,1705589514.0722377
1387,1705589514.1050732
1388,1705589514.1379275
1389,1705589514.1707582
1390,1705589514.203586
1391,1705589514.2364252
1392,1705589514.2692761
1393,1705589514.3021073
1394,1705589514.3349383
1395,1705589514.367777
1396,1705589514.4006357
1397,1705589514.4334712
1398,1705589514.4663103
1399,1705589514.499157
1400,1705589514.5320153
1401,1705589514.5648508
1402,1705589514.5976892
1403,1705589514.6305327
1404,1705589514.6633713
1405,1705589514.6962106
1406,1705589514.729053
1407,1705589514.7618961
1408,1705589514.7947514
1409,1705589514.8276172
1410,1705589514.8604488
1411,1705589514.8932834
1412,1705589514.9261343
1413,1705589514.9589891
1414,1705589514.99182
1415,1705589515.0246518
1416,1705589515.0574944
1417,1705589515.0903533
1418,1705589515.1231842
1419,1705589515.1560152
1420,1705589515.1888542
1421,1705589515.2217128
1422,1705589515.254544
1423,1705589515.2873757
1424,1705589515.320222
1425,1705589515.3530846
1426,1705589515.38592
1427,1705589515.418759
1428,1705589515.451602
1429,1705589515.48446
1430,1705589515.5172913
1431,1705589515.5501227
1432,1705589515.582962
1433,1705589515.6158125
1434,1705589515.6486442
1435,1705589515.6814752
1436,1705589515.7143142
1437,1705589515.7471642
1438,1705589515.7799962
1439,1705589515.812827
1440,1705589515.845662
1441,1705589515.8784893
1442,1705589515.9113162
1443,1705589515.9441442
1444,1705589515.9769714
1445,1705589516.0098069
1446,1705589516.0426571
1447,1705589516.0754845
1448,1705589516.1083152
1449,1705589516.141155
1450,1705589516.1740093
1451,1705589516.206844
1452,1705589516.23968
1453,1705589516.272522
1454,1705589516.3053768
1455,1705589516.338208
1456,1705589516.3710353
1457,1705589516.403871
1458,1705589516.436721
1459,1705589516.4695482
1460,1705589516.5023763
1461,1705589516.5352073
1462,1705589516.5680618
1463,1705589516.6008928
1464,1705589516.6337204
1465,1705589516.6665552
1466,1705589516.699402
1467,1705589516.7322292
1468,1705589516.7650528
1469,1705589516.7978878
1470,1705589516.8307388
1471,1705589516.86357
1472,1705589516.8963938
1473,1705589516.9292243
1474,1705589516.9620752
1475,1705589516.9949062
1476,1705589517.0277302
1477,1705589517.0605612
1478,1705589517.0933888
1479,1705589517.1262152
1480,1705589517.1590474
1481,1705589517.1918697
1482,1705589517.2247052
1483,1705589517.2575603
1484,1705589517.2903912
1485,1705589517.323218
1486,1705589517.3560572
1487,1705589517.3889163
1488,1705589517.4217513
1489,1705589517.4545784
1490,1705589517.4874172
1491,1705589517.5202725
1492,1705589517.5531032
1493,1705589517.5859342
1494,1705589517.6187701
1495,1705589517.6516204
1496,1705589517.684448
1497,1705589517.7172754
1498,1705589517.750118
1499,1705589517.782972
1500,1705589517.8158033
1501,1705589517.8486307
1502,1705589517.8814778
1503,1705589517.9143329
1504,1705589517.9471643
1505,1705589517.9799988
1506,1705589518.0128453
1507,1705589518.0457046
1508,1705589518.0785353
1509,1705589518.1113622
1510,1705589518.1441982
1511,1705589518.177052
1512,1705589518.2098804
1513,1705589518.2427106
1514,1705589518.2755463
1515,1705589518.308377
1516,1705589518.3412042
1517,1705589518.374032
1518,1705589518.4068632
1519,1705589518.4397063
1520,1705589518.472565
1521,1705589518.5053992
1522,1705589518.5382383
1523,1705589518.571082
1524,1705589518.6039438
1525,1705589518.6367712
1526,1705589518.669599
1527,1705589518.7024298
1528,1705589518.7352803
1529,1705589518.7681081
1530,1705589518.8009388
1531,1705589518.8337817
1532,1705589518.8666403
1533,1705589518.8994753
1534,1705589518.9323072
1535,1705589518.9651537
1536,1705589518.998004
1537,1705589519.0308356
1538,1705589519.063671
1539,1705589519.0965102
1540,1705589519.1293643
1541,1705589519.1621952
1542,1705589519.1950233
1543,1705589519.2278624
1544,1705589519.260713
1545,1705589519.2935443
1546,1705589519.326379
1547,1705589519.3592143
1548,1705589519.3920684
1549,1705589519.4249043
1550,1705589519.4577317
1551,1705589519.4905744
1552,1705589519.5234094
1553,1705589519.5562444
1554,1705589519.5890794
1555,1705589519.6219141
1556,1705589519.6547573
1557,1705589519.6876125
1558,1705589519.7204432
1559,1705589519.753271
1560,1705589519.7861102
1561,1705589519.818964
1562,1705589519.8517919
1563,1705589519.8846192
1564,1705589519.9174542
1565,1705589519.9503129
1566,1705589519.9831483
1567,1705589520.0159752
1568,1705589520.0488062
1569,1705589520.0816565
1570,1705589520.114484
1571,1705589520.1473079
1572,1705589520.1801462
1573,1705589520.213001
1574,1705589520.2458284
1575,1705589520.278652
1576,1705589520.3114872
1577,1705589520.3443344
1578,1705589520.3771613
1579,1705589520.4099922
1580,1705589520.4428272
1581,1705589520.4756823
1582,1705589520.5085096
1583,1705589520.541333
1584,1705589520.5741682
1585,1705589520.6070266
1586,1705589520.639862
1587,1705589520.672689
1588,1705589520.705532
1589,1705589520.7383592
1590,1705589520.771194
1591,1705589520.8040292
1592,1705589520.8368604
1593,1705589520.8696957
1594,1705589520.9025538
1595,1705589520.9353852
1596,1705589520.9682162
1597,1705589521.0010552
1598,1705589521.03391
1599,1705589521.0667372
1600,1705589521.099565
1601,1705589521.132404
1602,1705589521.1652548
1603,1705589521.1980822
1604,1705589521.2309167
1605,1705589521.2637563
1606,1705589521.2966104
1607,1705589521.3294492
1608,1705589521.3622847
1609,1705589521.3951242
1610,1705589521.4279826
1611,1705589521.4608133
1612,1705589521.4936452
1613,1705589521.5264874
1614,1705589521.5593424
1615,1705589521.5921733
1616,1705589521.6250012
1617,1705589521.6578362
1618,1705589521.6906872
1619,1705589521.7235143
1620,1705589521.7563338
1621,1705589521.7891643
1622,1705589521.8220153
1623,1705589521.854847
1624,1705589521.887682
1625,1705589521.9205203
1626,1705589521.9533563
1627,1705589521.9861872
1628,1705589522.0190146
1629,1705589522.051838
1630,1705589522.0846803
1631,1705589522.1175313
1632,1705589522.1503582
1633,1705589522.183186
1634,1705589522.216017
1635,1705589522.2488642
1636,1705589522.2816908
1637,1705589522.314518
1638,1705589522.3473532
1639,1705589522.3802083
1640,1705589522.4130356
1641,1705589522.4458628
1642,1705589522.4787064
1643,1705589522.5115643
1644,1705589522.544399
1645,1705589522.5772345
1646,1705589522.6100774
1647,1705589522.6429358
1648,1705589522.6757753
1649,1705589522.708606
1650,1705589522.7414494
1651,1705589522.774308
1652,1705589522.807135
1653,1705589522.839966
1654,1705589522.8728094
1655,1705589522.9056678
1656,1705589522.9385073
1657,1705589522.9713418
1658,1705589523.0041893
1659,1705589523.037051
1660,1705589523.06989
1661,1705589523.1027215
1662,1705589523.1355684
1663,1705589523.1683993
1664,1705589523.2012422
1665,1705589523.234081
1666,1705589523.2669246
1667,1705589523.2997756
1668,1705589523.3326378
1669,1705589523.3654654
1670,1705589523.3983
1671,1705589523.431143
1672,1705589523.4640057
1673,1705589523.4968483
1674,1705589523.5296872
1675,1705589523.5625386
1676,1705589523.595401
1677,1705589523.6282396
1678,1705589523.6610754
1679,1705589523.6939182
1680,1705589523.7267768
1681,1705589523.7596073
1682,1705589523.7924511
1683,1705589523.8252892
1684,1705589523.8581479
1685,1705589523.8909833
1686,1705589523.9238183
1687,1705589523.9566653
1688,1705589523.9895272
1689,1705589524.0223627
1690,1705589524.055194
1691,1705589524.0880334
1692,1705589524.120896
1693,1705589524.1537342
1694,1705589524.1865659
1695,1705589524.219405
1696,1705589524.2522638
1697,1705589524.2850902
1698,1705589524.3179255
1699,1705589524.350769
1700,1705589524.3836002
1701,1705589524.4164312
1702,1705589524.4492621
1703,1705589524.4820974
1704,1705589524.51494
1705,1705589524.5477993
1706,1705589524.580626
1707,1705589524.6134574
1708,1705589524.6463041
1709,1705589524.6791632
1710,1705589524.711994
1711,1705589524.744821
1712,1705589524.7776563
1713,1705589524.8105147
1714,1705589524.8433542
1715,1705589524.8761854
1716,1705589524.9090202
1717,1705589524.9418793
1718,1705589524.9747176
1719,1705589525.007549
1720,1705589525.0403962
1721,1705589525.0732586
1722,1705589525.1060894
1723,1705589525.1389244
1724,1705589525.1717753
1725,1705589525.2046382
1726,1705589525.237477
1727,1705589525.2703118
1728,1705589525.3031592
1729,1705589525.3360252
1730,1705589525.368864
1731,1705589525.4016998
1732,1705589525.4345384
1733,1705589525.4673936
1734,1705589525.500224
1735,1705589525.5330555
1736,1705589525.5658982
1737,1705589525.59873
1738,1705589525.6315646
1739,1705589525.6644003
1740,1705589525.6972353
1741,1705589525.7300782
1742,1705589525.7629328
1743,1705589525.7957683
1744,1705589525.828599
1745,1705589525.8614342
1746,1705589525.8942888
1747,1705589525.9271162
1748,1705589525.959947
1749,1705589525.9927862
1750,1705589526.0256412
1751,1705589526.0584724
1752,1705589526.0913033
1753,1705589526.124142
1754,1705589526.1570053
1755,1705589526.189836
1756,1705589526.2226672
1757,1705589526.2555068
1758,1705589526.288365
1759,1705589526.3211963
1760,1705589526.354035
1761,1705589526.3868823
1762,1705589526.4197402
1763,1705589526.4525712
1764,1705589526.4854033
1765,1705589526.5182424
1766,1705589526.5511007
1767,1705589526.5839353
1768,1705589526.6167634
1769,1705589526.6495981
1770,1705589526.682445
1771,1705589526.7152717
1772,1705589526.7480993
1773,1705589526.7809422
1774,1705589526.813778
1775,1705589526.8466122
1776,1705589526.8794472
1777,1705589526.9122827
1778,1705589526.9451222
1779,1705589526.977984
1780,1705589527.0108237
1781,1705589527.043658
1782,1705589527.0765011
1783,1705589527.1093638
1784,1705589527.142203
1785,1705589527.175042
1786,1705589527.207893
1787,1705589527.2407472
1788,1705589527.2735782
1789,1705589527.30641
1790,1705589527.3392491
1791,1705589527.3721032
1792,1705589527.4049351
1793,1705589527.4377694
1794,1705589527.4706123
1795,1705589527.5034752
1796,1705589527.536314
1797,1705589527.5691414
1798,1705589527.601984
1799,1705589527.6348393
1800,1705589527.667678
1801,1705589527.7005093
1802,1705589527.7333562
1803,1705589527.7662106
1804,1705589527.7990458
1805,1705589527.8318813
1806,1705589527.8647163
1807,1705589527.8975706
1808,1705589527.930406
1809,1705589527.963245
1810,1705589527.9960883
1811,1705589528.028927
1812,1705589528.0617623
1813,1705589528.0945969
1814,1705589528.127428
1815,1705589528.1602633
1816,1705589528.1931183
1817,1705589528.2259452
1818,1705589528.258777
1819,1705589528.291616
1820,1705589528.3244703
1821,1705589528.3573012
1822,1705589528.3901403
1823,1705589528.4229832
1824,1705589528.4558456
1825,1705589528.4886813
1826,1705589528.521512
1827,1705589528.5543547
1828,1705589528.5872102
1829,1705589528.620041
1830,1705589528.6528687
1831,1705589528.6857152
1832,1705589528.7185776
1833,1705589528.7514124
1834,1705589528.7842484
1835,1705589528.8170872
1836,1705589528.8499372
1837,1705589528.8827689
1838,1705589528.9156005
1839,1705589528.9484427
1840,1705589528.9813013
1841,1705589529.0141327
1842,1705589529.0469604
1843,1705589529.079799
1844,1705589529.1126575
1845,1705589529.1454887
1846,1705589529.1783197
1847,1705589529.2111633
1848,1705589529.243998
1849,1705589529.276829
1850,1705589529.3096569
1851,1705589529.3424911
1852,1705589529.3753343
1853,1705589529.4081929
1854,1705589529.44102
1855,1705589529.4738512
1856,1705589529.5066903
1857,1705589529.539549
1858,1705589529.5723844
1859,1705589529.6052196
1860,1705589529.6380627
1861,1705589529.6709251
1862,1705589529.7037594
1863,1705589529.736603
1864,1705589529.76945
1865,1705589529.8023121
1866,1705589529.8351593
1867,1705589529.8679943
1868,1705589529.900837
1869,1705589529.9336963
1870,1705589529.9665272
1871,1705589529.999362
1872,1705589530.0322132
1873,1705589530.065075
1874,1705589530.097918
1875,1705589530.1307578
1876,1705589530.1636043
1877,1705589530.196463
1878,1705589530.2292943
1879,1705589530.2621253
1880,1705589530.294972
1881,1705589530.3278303
1882,1705589530.3606694
1883,1705589530.393509
1884,1705589530.4263518
1885,1705589530.459183
1886,1705589530.492018
1887,1705589530.5248492
1888,1705589530.5576837
1889,1705589530.5905273
1890,1705589530.6233852
1891,1705589530.656221
1892,1705589530.6890564
1893,1705589530.7219024
1894,1705589530.7547657
1895,1705589530.7876039
1896,1705589530.8204353
1897,1705589530.8532703
1898,1705589530.8861291
1899,1705589530.9189646
1900,1705589530.9517992
1901,1705589530.984638
1902,1705589531.0174928
1903,1705589531.0503242
1904,1705589531.0831552
1905,1705589531.1159909
1906,1705589531.1488452
1907,1705589531.181684
1908,1705589531.214511
1909,1705589531.2473543
1910,1705589531.2802055
1911,1705589531.3130324
1912,1705589531.3458672
1913,1705589531.378703
1914,1705589531.4115615
1915,1705589531.4443963
1916,1705589531.477231
1917,1705589531.5100782
1918,1705589531.5429373
1919,1705589531.575776
1920,1705589531.6086147
1921,1705589531.64145
1922,1705589531.6742814
1923,1705589531.707116
1924,1705589531.7399552
1925,1705589531.7727864
1926,1705589531.8056219
1927,1705589531.8384762
1928,1705589531.8713152
1929,1705589531.9041507
1930,1705589531.9369934
1931,1705589531.969848
1932,1705589532.002683
1933,1705589532.035518
1934,1705589532.0683653
1935,1705589532.1012232
1936,1705589532.1340551
1937,1705589532.1668863
1938,1705589532.1997209
1939,1705589532.2325723
